Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 14:58:14,100.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,66.67,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1921984.00,160.000000,0.000000
2025-08-29 14:58:14,100.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1921984.00,0.000000,4800.000000
2025-08-29 14:58:14,100.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,28.57,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1925720.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1925720.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1925720.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1925720.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1920260.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1920260.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1920260.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1920260.00,0.000000,4480.000000
2025-08-29 14:58:14,100.00,1920260.00,0.000000,2400.000000
2025-08-29 14:58:14,83.33,1920260.00,0.000000,960.000000
2025-08-29 14:58:14,100.00,1920260.00,0.000000,0.000000
2025-08-29 14:58:15,60.00,1920260.00,0.000000,0.000000
2025-08-29 14:58:15,66.67,1920260.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1920260.00,0.000000,0.000000
2025-08-29 14:58:15,75.00,1920260.00,0.000000,0.000000
2025-08-29 14:58:15,80.00,1920500.00,0.000000,0.000000
2025-08-29 14:58:15,80.00,1920500.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1920500.00,0.000000,0.000000
2025-08-29 14:58:15,80.00,1920500.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1920500.00,0.000000,0.000000
2025-08-29 14:58:15,80.00,1920500.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1920500.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1920500.00,0.000000,160.000000
2025-08-29 14:58:15,83.33,1920500.00,0.000000,160.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,80.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913276.00,0.000000,0.000000
2025-08-29 14:58:15,83.33,1913264.00,0.000000,160.000000
2025-08-29 14:58:15,100.00,1913264.00,0.000000,320.000000
2025-08-29 14:58:15,100.00,1913264.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913264.00,0.000000,0.000000
2025-08-29 14:58:15,100.00,1913264.00,0.000000,0.000000
2025-08-29 14:58:15,50.00,1913264.00,0.000000,0.000000
2025-08-29 14:58:15,60.00,1913264.00,0.000000,0.000000
2025-08-29 14:58:15,66.67,1913072.00,0.000000,0.000000
2025-08-29 14:58:15,66.67,1912808.00,0.000000,0.000000
2025-08-29 14:58:15,80.00,1912808.00,0.000000,0.000000
2025-08-29 14:58:15,50.00,1912808.00,0.000000,0.000000
2025-08-29 14:58:15,75.00,1910204.00,0.000000,0.000000
2025-08-29 14:58:16,16.67,1910204.00,0.000000,0.000000
2025-08-29 14:58:16,83.33,1910204.00,0.000000,0.000000
2025-08-29 14:58:16,0.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,100.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,100.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,60.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,75.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,50.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,50.00,1917952.00,0.000000,480.000000
2025-08-29 14:58:16,80.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,60.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,60.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,75.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,50.00,1917952.00,0.000000,0.000000
2025-08-29 14:58:16,50.00,1916104.00,0.000000,0.000000
2025-08-29 14:58:16,83.33,1916104.00,0.000000,0.000000
2025-08-29 14:58:16,100.00,1916104.00,0.000000,0.000000
2025-08-29 14:58:16,100.00,1916344.00,160.000000,6240.000000
2025-08-29 14:58:16,100.00,1916344.00,0.000000,1760.000000
2025-08-29 14:58:16,50.00,1916344.00,0.000000,0.000000
2025-08-29 14:58:16,40.00,1916344.00,0.000000,0.000000
