Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 15:21:42,100.00,1873000.00,0.000000,4480.000000
2025-08-29 15:21:42,100.00,1873000.00,0.000000,11680.000000
2025-08-29 15:21:42,80.00,1873000.00,0.000000,9760.000000
2025-08-29 15:21:42,100.00,1873252.00,0.000000,9280.000000
2025-08-29 15:21:42,83.33,1873252.00,0.000000,9280.000000
2025-08-29 15:21:42,1.25,1873492.00,0.000000,0.000000
2025-08-29 15:21:42,100.00,1873492.00,0.000000,0.000000
2025-08-29 15:21:43,100.00,1873492.00,0.000000,4800.000000
2025-08-29 15:21:43,1.11,1873492.00,0.000000,320.000000
2025-08-29 15:21:43,100.00,1873492.00,0.000000,10720.000000
2025-08-29 15:21:43,100.00,1873492.00,0.000000,10400.000000
2025-08-29 15:21:44,100.00,1873492.00,0.000000,1760.000000
2025-08-29 15:21:44,100.00,1873492.00,0.000000,3840.000000
2025-08-29 15:21:44,100.00,1873492.00,0.000000,8960.000000
2025-08-29 15:21:44,75.00,1873492.00,0.000000,12320.000000
2025-08-29 15:21:44,80.00,1873492.00,0.000000,11520.000000
2025-08-29 15:21:44,80.00,1873492.00,0.000000,13440.000000
2025-08-29 15:21:44,100.00,1873492.00,0.000000,9600.000000
2025-08-29 15:21:44,100.00,1873492.00,0.000000,10400.000000
2025-08-29 15:21:44,100.00,1873492.00,0.000000,3200.000000
2025-08-29 15:21:44,100.00,1873492.00,0.000000,5120.000000
2025-08-29 15:21:44,100.00,1873492.00,0.000000,4480.000000
2025-08-29 15:21:44,1.64,1873492.00,0.000000,1280.000000
2025-08-29 15:21:44,100.00,1873492.00,0.000000,8320.000000
2025-08-29 15:21:44,100.00,1873744.00,0.000000,5760.000000
2025-08-29 15:21:45,100.00,1873744.00,0.000000,1440.000000
2025-08-29 15:21:45,100.00,1873744.00,0.000000,0.000000
2025-08-29 15:21:45,100.00,1873996.00,0.000000,3200.000000
2025-08-29 15:21:45,0.00,1902584.00,0.000000,0.000000
2025-08-29 15:21:45,100.00,1873612.00,0.000000,2880.000000
2025-08-29 15:21:45,100.00,1873612.00,640.000000,2400.000000
2025-08-29 15:21:46,100.00,1873612.00,1280.000000,800.000000
2025-08-29 15:21:46,100.00,1873612.00,320.000000,7040.000000
2025-08-29 15:21:46,100.00,1873612.00,0.000000,3200.000000
2025-08-29 15:21:46,100.00,1873612.00,0.000000,2720.000000
2025-08-29 15:21:46,100.00,1890464.00,0.000000,0.000000
2025-08-29 15:21:46,100.00,1837932.00,0.000000,0.000000
2025-08-29 15:21:46,100.00,1840200.00,0.000000,0.000000
2025-08-29 15:21:46,100.00,1841196.00,0.000000,4800.000000
2025-08-29 15:21:47,100.00,1841952.00,0.000000,3520.000000
2025-08-29 15:21:47,100.00,1841952.00,0.000000,480.000000
2025-08-29 15:21:47,100.00,1842200.00,0.000000,4160.000000
2025-08-29 15:21:47,100.00,1842200.00,0.000000,1920.000000
2025-08-29 15:21:47,2.44,1842792.00,0.000000,0.000000
2025-08-29 15:21:47,100.00,1849796.00,0.000000,0.000000
2025-08-29 15:21:47,100.00,1857188.00,0.000000,0.000000
2025-08-29 15:21:48,100.00,1861476.00,0.000000,4640.000000
2025-08-29 15:21:48,4.35,1860216.00,0.000000,0.000000
2025-08-29 15:21:49,2.04,1860216.00,0.000000,0.000000
2025-08-29 15:21:49,100.00,1860252.00,0.000000,13120.000000
2025-08-29 15:21:50,4.04,1860252.00,0.000000,2080.000000
2025-08-29 15:21:50,100.00,1850676.00,0.000000,3360.000000
2025-08-29 15:21:51,2.06,1852656.00,0.000000,160.000000
2025-08-29 15:21:51,100.00,1852656.00,0.000000,0.000000
2025-08-29 15:21:51,100.00,1854672.00,0.000000,0.000000
2025-08-29 15:21:52,100.00,1854672.00,0.000000,3680.000000
2025-08-29 15:21:52,100.00,1854672.00,0.000000,1440.000000
2025-08-29 15:21:52,100.00,1854672.00,0.000000,160.000000
2025-08-29 15:21:52,100.00,1854672.00,0.000000,2240.000000
2025-08-29 15:21:52,100.00,1854672.00,0.000000,0.000000
2025-08-29 15:21:52,100.00,1854672.00,0.000000,0.000000
2025-08-29 15:21:52,75.00,1854672.00,640.000000,0.000000
2025-08-29 15:21:52,100.00,1854924.00,0.000000,0.000000
2025-08-29 15:21:52,100.00,1855176.00,0.000000,160.000000
2025-08-29 15:21:52,100.00,1855400.00,0.000000,6240.000000
2025-08-29 15:21:52,100.00,1847588.00,0.000000,160.000000
2025-08-29 15:21:52,100.00,1848316.00,0.000000,160.000000
2025-08-29 15:21:52,100.00,1848316.00,0.000000,0.000000
2025-08-29 15:21:52,100.00,1848316.00,0.000000,0.000000
2025-08-29 15:21:52,0.00,1848316.00,0.000000,0.000000
2025-08-29 15:21:52,100.00,1848316.00,0.000000,4960.000000
2025-08-29 15:21:52,100.00,1848316.00,0.000000,160.000000
2025-08-29 15:21:52,100.00,1848316.00,0.000000,0.000000
2025-08-29 15:21:53,100.00,1848316.00,0.000000,0.000000
2025-08-29 15:21:53,100.00,1850640.00,0.000000,3680.000000
2025-08-29 15:21:53,100.00,1852284.00,0.000000,0.000000
2025-08-29 15:21:53,0.00,1894788.00,0.000000,0.000000
2025-08-29 15:21:53,100.00,1883324.00,0.000000,960.000000
2025-08-29 15:21:54,100.00,1896736.00,0.000000,0.000000
